order_id,order_line_no,store_id,order_dt,dow,is_weekend,channel,payment_method,customer_id,staff_id,holiday_tag,is_refund,item_sku,item_name,category,unit_price_gbp,quantity,line_total_gbp,promo_code
a02fd120-318e-4404-94f3-08e2487a053f,3,2,01/01/2023 02:40,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,ST_FISH_TIKKA_S2,Fish Tikka F - Starter (2 strips),Starter,6.25,1,6.25,
a02fd120-318e-4404-94f3-08e2487a053f,4,2,01/01/2023 02:40,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,SI_SAAG_PANEER,Saag Paneer (Side),Side,6.5,6,39,
a02fd120-318e-4404-94f3-08e2487a053f,5,2,01/01/2023 02:40,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,MA_JALFREZI,Jalfrezi,Main,13.7,1,13.7,
a02fd120-318e-4404-94f3-08e2487a053f,6,2,01/01/2023 02:40,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,SI_TARKA_DHAL,Tarka Dhal (Side),Side,5.75,6,34.5,
a02fd120-318e-4404-94f3-08e2487a053f,7,2,01/01/2023 02:40,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,MA_BUTTER_CHIK,Butter Chicken,Main,13.7,1,13.7,
a02fd120-318e-4404-94f3-08e2487a053f,8,2,01/01/2023 02:40,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,DE_VANILLA_CHEESECAKE,Vanilla Cheesecake (slice),Dessert,3.95,1,3.95,
a02fd120-318e-4404-94f3-08e2487a053f,9,2,01/01/2023 02:40,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,SM_SET_MEAL_1,Set Meal 1,SetMeal,24.65,1,24.65,
a02fd120-318e-4404-94f3-08e2487a053f,10,2,01/01/2023 02:40,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,MA_PASSANDA,Passanda,Main,13.7,1,13.7,
a02fd120-318e-4404-94f3-08e2487a053f,11,2,01/01/2023 02:40,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,SM_SET_MEAL_VEG,Set Meal Vegetarian,SetMeal,24,1,24,
a02fd120-318e-4404-94f3-08e2487a053f,12,2,01/01/2023 02:40,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,DE_KULFI,Kulfi (Pistachio/Mango),Dessert,3.6,1,3.6,
a02fd120-318e-4404-94f3-08e2487a053f,13,2,01/01/2023 02:40,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,BR_GARLIC_NAAN,Garlic Naan,Bread,3.75,6,22.5,
a02fd120-318e-4404-94f3-08e2487a053f,14,2,01/01/2023 02:40,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,BR_PESHWARI_NAAN,Peshwari Naan,Bread,4.15,3,12.45,
9056b51d-683e-4906-ae79-ec4269d354b2,1,2,01/01/2023 13:48,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,MA_SYLHETI_CHIK,Sylheti Chicken,Main,14.5,1,14.5,
9056b51d-683e-4906-ae79-ec4269d354b2,2,2,01/01/2023 13:48,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,SI_POPADOM,Popadom (Plain/Spicy),Side,1,3,3,
9056b51d-683e-4906-ae79-ec4269d354b2,3,2,01/01/2023 13:48,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,SI_POPADOM,Popadom (Plain/Spicy),Side,1,6,6,
9056b51d-683e-4906-ae79-ec4269d354b2,4,2,01/01/2023 13:48,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,DR_LASSI_500,Lassi 500ml (Mango/Salty),Drink,4.4,5,22,
9056b51d-683e-4906-ae79-ec4269d354b2,5,2,01/01/2023 13:48,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,BR_PESHWARI_NAAN,Peshwari Naan,Bread,4.15,3,12.45,
9056b51d-683e-4906-ae79-ec4269d354b2,6,2,01/01/2023 13:48,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,ST_PANEER_TIKKA_S4,Paneer Tikka Z (VG) - Starter (4),Starter,6.25,1,6.25,
9056b51d-683e-4906-ae79-ec4269d354b2,7,2,01/01/2023 13:48,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,BR_GARLIC_NAAN,Garlic Naan,Bread,3.75,6,22.5,
de5dd1c7-4419-4969-bea1-e25e970bf4e4,1,2,01/01/2023 00:48,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,MA_PANEER_TIKKA_M8,Paneer Tikka Z (VG) - Main (8),Main,10.65,1,10.65,
de5dd1c7-4419-4969-bea1-e25e970bf4e4,2,2,01/01/2023 00:48,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,SI_TARKA_DHAL,Tarka Dhal (Side),Side,5.75,4,23,
de5dd1c7-4419-4969-bea1-e25e970bf4e4,3,2,01/01/2023 00:48,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,DR_LASSI_500,Lassi 500ml (Mango/Salty),Drink,4.4,2,8.8,
de5dd1c7-4419-4969-bea1-e25e970bf4e4,4,2,01/01/2023 00:48,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,SI_SAAG_ALOO,Saag Aloo (Side),Side,6,4,24,
6b1ed733-6adb-41fb-a346-ea2ae77726ce,1,2,01/01/2023 19:14,7,TRUE,Collection,Cash,,12,NewYearsDay,FALSE,MA_JALFREZI,Jalfrezi,Main,13.7,1,13.7,
6b1ed733-6adb-41fb-a346-ea2ae77726ce,2,2,01/01/2023 19:14,7,TRUE,Collection,Cash,,12,NewYearsDay,FALSE,SI_RAITA_PLAIN,Raita (Plain),Side,3,5,15,
6b1ed733-6adb-41fb-a346-ea2ae77726ce,3,2,01/01/2023 19:14,7,TRUE,Collection,Cash,,12,NewYearsDay,FALSE,BR_GARLIC_NAAN,Garlic Naan,Bread,3.75,5,18.75,
6b1ed733-6adb-41fb-a346-ea2ae77726ce,4,2,01/01/2023 19:14,7,TRUE,Collection,Cash,,12,NewYearsDay,FALSE,MA_LAMB_TIKKA_M8,Lamb Tikka Z - Main (8),Main,9.8,1,9.8,
6b1ed733-6adb-41fb-a346-ea2ae77726ce,5,2,01/01/2023 19:14,7,TRUE,Collection,Cash,,12,NewYearsDay,FALSE,SI_CHANA_MASALA,Chana Masala (Side),Side,6,2,12,
6b1ed733-6adb-41fb-a346-ea2ae77726ce,6,2,01/01/2023 19:14,7,TRUE,Collection,Cash,,12,NewYearsDay,FALSE,MA_BUTTER_CHIK,Butter Chicken,Main,13.7,1,13.7,
6b1ed733-6adb-41fb-a346-ea2ae77726ce,7,2,01/01/2023 19:14,7,TRUE,Collection,Cash,,12,NewYearsDay,FALSE,BR_TANDOORI_ROTI,Tandoori Roti,Bread,2.9,4,11.6,
6b1ed733-6adb-41fb-a346-ea2ae77726ce,8,2,01/01/2023 19:14,7,TRUE,Collection,Cash,,12,NewYearsDay,FALSE,DR_BOTTLE_1_5L,Bottle 1.25/1.5L,Drink,3.95,4,15.8,
6b1ed733-6adb-41fb-a346-ea2ae77726ce,9,2,01/01/2023 19:14,7,TRUE,Collection,Cash,,12,NewYearsDay,FALSE,SM_SET_MEAL_VEG,Set Meal Vegetarian,SetMeal,24,1,24,
6b1ed733-6adb-41fb-a346-ea2ae77726ce,10,2,01/01/2023 19:14,7,TRUE,Collection,Cash,,12,NewYearsDay,FALSE,BR_GARLIC_NAAN,Garlic Naan,Bread,3.75,5,18.75,
6b1ed733-6adb-41fb-a346-ea2ae77726ce,11,2,01/01/2023 19:14,7,TRUE,Collection,Cash,,12,NewYearsDay,FALSE,MA_BUTTER_CHIK,Butter Chicken,Main,13.7,1,13.7,
6b1ed733-6adb-41fb-a346-ea2ae77726ce,12,2,01/01/2023 19:14,7,TRUE,Collection,Cash,,12,NewYearsDay,FALSE,MA_PANEER_TIKKA_M8,Paneer Tikka Z (VG) - Main (8),Main,10.65,1,10.65,
21b6ce2f-bc59-43bb-95d2-d54d08852664,1,2,01/01/2023 20:00,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_MIX_GRILL_MASALA,Mix Grill Masala,Main,18.65,1,18.65,
21b6ce2f-bc59-43bb-95d2-d54d08852664,2,2,01/01/2023 20:00,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_POPADOM,Popadom (Plain/Spicy),Side,1,5,5,
21b6ce2f-bc59-43bb-95d2-d54d08852664,3,2,01/01/2023 20:00,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_GARLIC_CHILLI,Garlic Chilli,Main,13.7,1,13.7,
21b6ce2f-bc59-43bb-95d2-d54d08852664,4,2,01/01/2023 20:00,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,DR_CAN_330,Can 330ml,Drink,2.2,1,2.2,
21b6ce2f-bc59-43bb-95d2-d54d08852664,5,2,01/01/2023 20:00,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,ST_PANEER_TIKKA_S4,Paneer Tikka Z (VG) - Starter (4),Starter,6.25,1,6.25,
8ddc0101-4283-4578-b552-5a1f42f6759a,1,2,01/01/2023 13:55,7,TRUE,Dine-in,Cash,,4,NewYearsDay,FALSE,MA_SHEEK_KEBAB_M4,Sheek Kebab (E M) - Main (4),Main,9.8,1,9.8,
8ddc0101-4283-4578-b552-5a1f42f6759a,2,2,01/01/2023 13:55,7,TRUE,Dine-in,Cash,,4,NewYearsDay,FALSE,SI_TARKA_DHAL,Tarka Dhal (Side),Side,5.75,1,5.75,
8ddc0101-4283-4578-b552-5a1f42f6759a,3,2,01/01/2023 13:55,7,TRUE,Dine-in,Cash,,4,NewYearsDay,FALSE,ST_SHEEK_KEBAB_S2,Sheek Kebab (E M) - Starter (2),Starter,5.55,1,5.55,
8ddc0101-4283-4578-b552-5a1f42f6759a,4,2,01/01/2023 13:55,7,TRUE,Dine-in,Cash,,4,NewYearsDay,FALSE,MA_LAMB_CHOP_M4,Lamb Chop Z - Main (4),Main,11.35,1,11.35,
8ddc0101-4283-4578-b552-5a1f42f6759a,5,2,01/01/2023 13:55,7,TRUE,Dine-in,Cash,,4,NewYearsDay,FALSE,ST_CHIK_TIKKA_S4,Chicken Tikka Z - Starter (4),Starter,5.2,1,5.2,
8ddc0101-4283-4578-b552-5a1f42f6759a,6,2,01/01/2023 13:55,7,TRUE,Dine-in,Cash,,4,NewYearsDay,FALSE,ST_VEG_TIKKA_S4,Tikka Z (VG/VN) - Starter (4),Starter,4.35,1,4.35,
8ddc0101-4283-4578-b552-5a1f42f6759a,7,2,01/01/2023 13:55,7,TRUE,Dine-in,Cash,,4,NewYearsDay,FALSE,ST_SHEEK_KEBAB_S2,Sheek Kebab (E M) - Starter (2),Starter,5.55,1,5.55,
8ddc0101-4283-4578-b552-5a1f42f6759a,8,2,01/01/2023 13:55,7,TRUE,Dine-in,Cash,,4,NewYearsDay,FALSE,MA_JALFREZI,Jalfrezi,Main,13.7,1,13.7,
8ddc0101-4283-4578-b552-5a1f42f6759a,9,2,01/01/2023 13:55,7,TRUE,Dine-in,Cash,,4,NewYearsDay,FALSE,SI_CHUTNEY_TRAY,Chutney Tray (5 chutneys),Side,4,2,8,
8ddc0101-4283-4578-b552-5a1f42f6759a,10,2,01/01/2023 13:55,7,TRUE,Dine-in,Cash,,4,NewYearsDay,FALSE,SI_POPADOM,Popadom (Plain/Spicy),Side,1,2,2,
8ddc0101-4283-4578-b552-5a1f42f6759a,11,2,01/01/2023 13:55,7,TRUE,Dine-in,Cash,,4,NewYearsDay,FALSE,ST_CHIK_TIKKA_S4,Chicken Tikka Z - Starter (4),Starter,5.2,1,5.2,
8ddc0101-4283-4578-b552-5a1f42f6759a,12,2,01/01/2023 13:55,7,TRUE,Dine-in,Cash,,4,NewYearsDay,FALSE,SM_SET_MEAL_1,Set Meal 1,SetMeal,24.65,1,24.65,
8ddc0101-4283-4578-b552-5a1f42f6759a,13,2,01/01/2023 13:55,7,TRUE,Dine-in,Cash,,4,NewYearsDay,FALSE,MA_VEG_TIKKA_M8,Tikka Z (VG/VN) - Main (8),Main,7.75,1,7.75,
e202deff-eb7c-45f8-b70d-4333d05944f4,1,2,01/01/2023 13:22,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_PANEER_TIKKA_M8,Paneer Tikka Z (VG) - Main (8),Main,10.65,1,10.65,
e202deff-eb7c-45f8-b70d-4333d05944f4,2,2,01/01/2023 13:22,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_SAAG_PANEER,Saag Paneer (Side),Side,6.5,2,13,
e202deff-eb7c-45f8-b70d-4333d05944f4,3,2,01/01/2023 13:22,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_JALFREZI,Jalfrezi,Main,13.7,1,13.7,
e202deff-eb7c-45f8-b70d-4333d05944f4,4,2,01/01/2023 13:22,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,ST_CHIK_TIKKA_S4,Chicken Tikka Z - Starter (4),Starter,5.2,1,5.2,
e202deff-eb7c-45f8-b70d-4333d05944f4,5,2,01/01/2023 13:22,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_JALFREZI,Jalfrezi,Main,13.7,1,13.7,
e202deff-eb7c-45f8-b70d-4333d05944f4,6,2,01/01/2023 13:22,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,BR_GARLIC_NAAN,Garlic Naan,Bread,3.75,4,15,
cfaff049-231c-44fe-b840-bda7006b2734,1,2,01/01/2023 12:58,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_SHASHLIK_CHIK,Shashlik Z - Chicken Tikka (8),Main,12.3,1,12.3,20OFF
cfaff049-231c-44fe-b840-bda7006b2734,2,2,01/01/2023 12:58,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_SAAG_ALOO,Saag Aloo (Side),Side,6,4,24,20OFF
cfaff049-231c-44fe-b840-bda7006b2734,3,2,01/01/2023 12:58,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_BOMBAY_ALOO,Bombay Aloo (Side),Side,5.75,4,23,20OFF
cfaff049-231c-44fe-b840-bda7006b2734,4,2,01/01/2023 12:58,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_GARLIC_CHILLI,Garlic Chilli,Main,13.7,1,13.7,20OFF
cfaff049-231c-44fe-b840-bda7006b2734,5,2,01/01/2023 12:58,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,BR_GARLIC_NAAN,Garlic Naan,Bread,3.75,2,7.5,20OFF
9ae6d852-859a-4a7e-9869-d16af73a77f2,1,2,01/01/2023 21:37,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,MA_RAOUSHON_MAAS,Raushon Maas (Fish),Main,15.35,1,15.35,
9ae6d852-859a-4a7e-9869-d16af73a77f2,2,2,01/01/2023 21:37,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,SI_SAAG_ALOO,Saag Aloo (Side),Side,6,2,12,
9ae6d852-859a-4a7e-9869-d16af73a77f2,3,2,01/01/2023 21:37,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,ST_LAMB_CHOP_S2,Lamb Chop Z - Starter (2),Starter,6.35,1,6.35,
9ae6d852-859a-4a7e-9869-d16af73a77f2,4,2,01/01/2023 21:37,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,SI_SAAG_ALOO,Saag Aloo (Side),Side,6,5,30,
9ae6d852-859a-4a7e-9869-d16af73a77f2,5,2,01/01/2023 21:37,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,BR_TANDOORI_ROTI,Tandoori Roti,Bread,2.9,2,5.8,
9ae6d852-859a-4a7e-9869-d16af73a77f2,6,2,01/01/2023 21:37,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,SI_BOMBAY_ALOO,Bombay Aloo (Side),Side,5.75,4,23,
9ae6d852-859a-4a7e-9869-d16af73a77f2,7,2,01/01/2023 21:37,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,MA_KEEMA_BHUNA,Keema Bhuna,Main,14.5,1,14.5,
9ae6d852-859a-4a7e-9869-d16af73a77f2,8,2,01/01/2023 21:37,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,MA_SHASHLIK_LAMB,Shashlik Z - Lamb Tikka (8),Main,13.75,1,13.75,
9ae6d852-859a-4a7e-9869-d16af73a77f2,9,2,01/01/2023 21:37,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,MA_PANEER_TIKKA_M8,Paneer Tikka Z (VG) - Main (8),Main,10.65,1,10.65,
9ae6d852-859a-4a7e-9869-d16af73a77f2,10,2,01/01/2023 21:37,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,BR_PESHWARI_NAAN,Peshwari Naan,Bread,4.15,6,24.9,
9ae6d852-859a-4a7e-9869-d16af73a77f2,11,2,01/01/2023 21:37,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,BR_NAAN,Naan,Bread,2.95,6,17.7,
4bd4a196-6b31-4b63-944e-dcb85457742e,1,2,01/01/2023 18:53,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_SHASHLIK_LAMB,Shashlik Z - Lamb Tikka (8),Main,13.75,1,13.75,
4bd4a196-6b31-4b63-944e-dcb85457742e,2,2,01/01/2023 18:53,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_POPADOM,Popadom (Plain/Spicy),Side,1,2,2,
4bd4a196-6b31-4b63-944e-dcb85457742e,3,2,01/01/2023 18:53,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SM_SET_MEAL_1,Set Meal 1,SetMeal,24.65,1,24.65,
4bd4a196-6b31-4b63-944e-dcb85457742e,4,2,01/01/2023 18:53,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_POPADOM,Popadom (Plain/Spicy),Side,1,1,1,
4bd4a196-6b31-4b63-944e-dcb85457742e,5,2,01/01/2023 18:53,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_DESHI_CHINGRI,Deshi Chingri (King Prawn),Main,18.65,1,18.65,
4bd4a196-6b31-4b63-944e-dcb85457742e,6,2,01/01/2023 18:53,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,DE_KULFI,Kulfi (Pistachio/Mango),Dessert,3.6,1,3.6,
b9f841a7-4dd1-4eda-8aea-b1c9b5c8ab14,1,2,01/01/2023 21:03,7,TRUE,Dine-in,Card,,14,NewYearsDay,FALSE,MA_JALFREZI,Jalfrezi,Main,13.7,1,13.7,
b9f841a7-4dd1-4eda-8aea-b1c9b5c8ab14,2,2,01/01/2023 21:03,7,TRUE,Dine-in,Card,,14,NewYearsDay,FALSE,SI_TARKA_DHAL,Tarka Dhal (Side),Side,5.75,1,5.75,
b9f841a7-4dd1-4eda-8aea-b1c9b5c8ab14,3,2,01/01/2023 21:03,7,TRUE,Dine-in,Card,,14,NewYearsDay,FALSE,MA_LAMB_CHOP_M4,Lamb Chop Z - Main (4),Main,11.35,1,11.35,
b9f841a7-4dd1-4eda-8aea-b1c9b5c8ab14,4,2,01/01/2023 21:03,7,TRUE,Dine-in,Card,,14,NewYearsDay,FALSE,BR_NAAN,Naan,Bread,2.95,5,14.75,
b9f841a7-4dd1-4eda-8aea-b1c9b5c8ab14,5,2,01/01/2023 21:03,7,TRUE,Dine-in,Card,,14,NewYearsDay,FALSE,SM_SET_MEAL_2,Set Meal 2,SetMeal,43.95,1,43.95,
b9f841a7-4dd1-4eda-8aea-b1c9b5c8ab14,6,2,01/01/2023 21:03,7,TRUE,Dine-in,Card,,14,NewYearsDay,FALSE,BR_PESHWARI_NAAN,Peshwari Naan,Bread,4.15,2,8.3,
b9f841a7-4dd1-4eda-8aea-b1c9b5c8ab14,7,2,01/01/2023 21:03,7,TRUE,Dine-in,Card,,14,NewYearsDay,FALSE,SM_SET_MEAL_2,Set Meal 2,SetMeal,43.95,1,43.95,
b9f841a7-4dd1-4eda-8aea-b1c9b5c8ab14,8,2,01/01/2023 21:03,7,TRUE,Dine-in,Card,,14,NewYearsDay,FALSE,SI_CHANA_MASALA,Chana Masala (Side),Side,6,3,18,
faee0f13-1648-4b31-8410-a80a105348d7,1,2,01/01/2023 04:47,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_RAOUSHON_MAAS,Raushon Maas (Fish),Main,15.35,1,15.35,15OFF
faee0f13-1648-4b31-8410-a80a105348d7,2,2,01/01/2023 04:47,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_SAAG_ALOO,Saag Aloo (Side),Side,6,4,24,15OFF
faee0f13-1648-4b31-8410-a80a105348d7,3,2,01/01/2023 04:47,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,DR_CAN_330,Can 330ml,Drink,2.2,1,2.2,15OFF
faee0f13-1648-4b31-8410-a80a105348d7,4,2,01/01/2023 04:47,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,DR_CAN_330,Can 330ml,Drink,2.2,1,2.2,15OFF
faee0f13-1648-4b31-8410-a80a105348d7,5,2,01/01/2023 04:47,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,BR_PESHWARI_NAAN,Peshwari Naan,Bread,4.15,1,4.15,15OFF
faee0f13-1648-4b31-8410-a80a105348d7,6,2,01/01/2023 04:47,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,DR_CAN_330,Can 330ml,Drink,2.2,2,4.4,15OFF
faee0f13-1648-4b31-8410-a80a105348d7,7,2,01/01/2023 04:47,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_RAITA_PLAIN,Raita (Plain),Side,3,6,18,15OFF
5bf2329d-6f5a-4761-b1fa-e571c7af48f4,1,2,01/01/2023 20:32,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_LAMB_CHOP_M4,Lamb Chop Z - Main (4),Main,11.35,1,11.35,
5bf2329d-6f5a-4761-b1fa-e571c7af48f4,2,2,01/01/2023 20:32,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_SAAG_ALOO,Saag Aloo (Side),Side,6,3,18,
5bf2329d-6f5a-4761-b1fa-e571c7af48f4,3,2,01/01/2023 20:32,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SM_SET_MEAL_2,Set Meal 2,SetMeal,43.95,1,43.95,
5bf2329d-6f5a-4761-b1fa-e571c7af48f4,4,2,01/01/2023 20:32,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,BR_TANDOORI_ROTI,Tandoori Roti,Bread,2.9,6,17.4,
5bf2329d-6f5a-4761-b1fa-e571c7af48f4,5,2,01/01/2023 20:32,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,BR_CHAPATI,Chapati,Bread,1.7,4,6.8,
5bf2329d-6f5a-4761-b1fa-e571c7af48f4,6,2,01/01/2023 20:32,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,ST_FISH_TIKKA_S2,Fish Tikka F - Starter (2 strips),Starter,6.25,1,6.25,
5bf2329d-6f5a-4761-b1fa-e571c7af48f4,7,2,01/01/2023 20:32,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SM_SET_MEAL_1,Set Meal 1,SetMeal,24.65,1,24.65,
5bf2329d-6f5a-4761-b1fa-e571c7af48f4,8,2,01/01/2023 20:32,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,BR_NAAN,Naan,Bread,2.95,6,17.7,
5bf2329d-6f5a-4761-b1fa-e571c7af48f4,9,2,01/01/2023 20:32,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,ST_LAMB_TIKKA_S4,Lamb Tikka Z - Starter (4),Starter,5.55,1,5.55,
5bf2329d-6f5a-4761-b1fa-e571c7af48f4,10,2,01/01/2023 20:32,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SM_SET_MEAL_VEG,Set Meal Vegetarian,SetMeal,24,1,24,
5bf2329d-6f5a-4761-b1fa-e571c7af48f4,11,2,01/01/2023 20:32,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_SYLHETI_CHIK,Sylheti Chicken,Main,14.5,1,14.5,
5bf2329d-6f5a-4761-b1fa-e571c7af48f4,12,2,01/01/2023 20:32,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_SHEEK_KEBAB_M4,Sheek Kebab (E M) - Main (4),Main,9.8,1,9.8,
5bf2329d-6f5a-4761-b1fa-e571c7af48f4,13,2,01/01/2023 20:32,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_CHANA_MASALA,Chana Masala (Side),Side,6,4,24,
5bf2329d-6f5a-4761-b1fa-e571c7af48f4,14,2,01/01/2023 20:32,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_CHUTNEY_TRAY,Chutney Tray (5 chutneys),Side,4,1,4,
e5e50cd2-4179-44dd-b539-4b6adb907943,1,2,01/01/2023 13:09,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_SHASHLIK_PANEER,Shashlik Z - Paneer VG (8),Main,13.75,1,13.75,
e5e50cd2-4179-44dd-b539-4b6adb907943,2,2,01/01/2023 13:09,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_BOMBAY_ALOO,Bombay Aloo (Side),Side,5.75,4,23,
e5e50cd2-4179-44dd-b539-4b6adb907943,3,2,01/01/2023 13:09,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_GARLIC_CHILLI,Garlic Chilli,Main,13.7,1,13.7,
e5e50cd2-4179-44dd-b539-4b6adb907943,4,2,01/01/2023 13:09,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_RAOUSHON_MAAS,Raushon Maas (Fish),Main,15.35,1,15.35,
e5e50cd2-4179-44dd-b539-4b6adb907943,5,2,01/01/2023 13:09,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_SHEEK_KEBAB_M4,Sheek Kebab (E M) - Main (4),Main,9.8,1,9.8,
e5e50cd2-4179-44dd-b539-4b6adb907943,6,2,01/01/2023 13:09,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_MIX_GRILL_MASALA,Mix Grill Masala,Main,18.65,1,18.65,
e5e50cd2-4179-44dd-b539-4b6adb907943,7,2,01/01/2023 13:09,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,DE_CHOC_FUDGE_CAKE,Chocolate Fudge Cake (slice),Dessert,5.3,1,5.3,
252499e8-4e1d-4d44-a2da-ad0faadbae8a,1,2,01/01/2023 12:05,7,TRUE,Dine-in,Cash,,11,NewYearsDay,FALSE,MA_VEG_TIKKA_M8,Tikka Z (VG/VN) - Main (8),Main,7.75,1,7.75,
252499e8-4e1d-4d44-a2da-ad0faadbae8a,2,2,01/01/2023 12:05,7,TRUE,Dine-in,Cash,,11,NewYearsDay,FALSE,SI_RAITA_PLAIN,Raita (Plain),Side,3,2,6,
252499e8-4e1d-4d44-a2da-ad0faadbae8a,3,2,01/01/2023 12:05,7,TRUE,Dine-in,Cash,,11,NewYearsDay,FALSE,BR_NAAN,Naan,Bread,2.95,3,8.85,
46c9afd0-ecae-477d-ac08-b99d5a500be1,1,2,01/01/2023 18:26,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_SHASHLIK_PANEER,Shashlik Z - Paneer VG (8),Main,13.75,1,13.75,
46c9afd0-ecae-477d-ac08-b99d5a500be1,2,2,01/01/2023 18:26,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_CHANA_MASALA,Chana Masala (Side),Side,6,6,36,
